Depth :36 Time :25
Depth :36 Time :6
Depth :36 Time :3
Depth :36 Time :13
Depth :36 Time :1
Depth :36 Time :25
Depth :36 Time :3
Depth :36 Time :48
Depth :36 Time :1
Depth :36 Time :2
Depth :36 Time :1
Depth :36 Time :13
Depth :36 Time :6
Depth :36 Time :1
Depth :36 Time :12
Depth :36 Time :12
Depth :36 Time :6
Depth :36 Time :1
Depth :36 Time :25
Depth :36 Time :6
Depth :36 Time :3
Depth :36 Time :1
Depth :36 Time :1
Depth :36 Time :509
Depth :36 Time :496
Depth :36 Time :518
Depth :36 Time :470
Depth :36 Time :457
Depth :36 Time :516
Depth :36 Time :282
Depth :36 Time :491
Depth :36 Time :160
Depth :36 Time :331
Depth :36 Time :470
Depth :36 Time :462
Depth :36 Time :526
Depth :36 Time :13
Depth :36 Time :7
Depth :36 Time :174
Depth :36 Time :291
Depth :36 Time :1
Depth :36 Time :88
Depth :36 Time :504
Depth :36 Time :1
Depth :36 Time :3
Depth :36 Time :349
Depth :36 Time :295
Depth :36 Time :47
Depth :36 Time :24
Depth :36 Time :1
Depth :36 Time :1
Depth :36 Time :168
Depth :36 Time :6
Depth :36 Time :173
Depth :36 Time :26
Depth :36 Time :3
Depth :36 Time :12
Depth :36 Time :25
Depth :36 Time :46
Depth :36 Time :95
Depth :36 Time :1
Depth :36 Time :1
Depth :36 Time :164
Depth :36 Time :50
Depth :36 Time :14
Depth :36 Time :90
Depth :36 Time :2
Depth :36 Time :3
Depth :36 Time :3
Depth :36 Time :7
Depth :36 Time :93
Depth :36 Time :7
Depth :36 Time :50
Depth :36 Time :26
Depth :36 Time :2
Depth :36 Time :98
Depth :36 Time :49
Depth :36 Time :1
Depth :36 Time :1
Depth :36 Time :3
Depth :36 Time :7
Depth :36 Time :2
Depth :36 Time :13
Depth :36 Time :26
Depth :36 Time :13
Depth :36 Time :7
Depth :36 Time :7
Depth :36 Time :2
Depth :36 Time :52
Depth :36 Time :14
Depth :36 Time :3
Depth :36 Time :28
Depth :36 Time :2
Depth :36 Time :4
Depth :36 Time :1
Depth :36 Time :524
Depth :36 Time :7
Depth :36 Time :532
Depth :36 Time :301
Depth :36 Time :49
Depth :36 Time :13
Depth :36 Time :166
Depth :36 Time :26
Depth :36 Time :2
Depth :36 Time :1
Depth :36 Time :298
Depth :36 Time :91
Depth :36 Time :294
Depth :36 Time :170
Depth :36 Time :171
Depth :36 Time :514
Depth :36 Time :517
Depth :36 Time :50
Depth :36 Time :509
Depth :36 Time :27
Depth :36 Time :481
Depth :36 Time :7
Depth :36 Time :298
Depth :36 Time :165
Depth :36 Time :1
Depth :36 Time :2
Depth :36 Time :7
Depth :36 Time :2
Depth :36 Time :14
Depth :36 Time :91
Depth :36 Time :3
Depth :36 Time :49
Depth :36 Time :3
Depth :36 Time :93
Depth :36 Time :91
Depth :36 Time :14
Depth :36 Time :26
Depth :36 Time :1
Depth :36 Time :50
Depth :36 Time :3
Depth :36 Time :26
Depth :36 Time :1
Depth :36 Time :49
Depth :36 Time :49
Depth :36 Time :2
Depth :36 Time :26
Depth :36 Time :2
Depth :36 Time :7
Depth :36 Time :534
Depth :36 Time :1
Depth :36 Time :14
Depth :36 Time :4
Depth :36 Time :527
Depth :36 Time :14
Depth :36 Time :7
Depth :36 Time :3
Depth :36 Time :2
Depth :36 Time :171
Depth :36 Time :26
Depth :36 Time :3
Depth :36 Time :7
Depth :36 Time :1
Depth :36 Time :14
Depth :36 Time :3
Depth :36 Time :541
Depth :36 Time :1
Depth :36 Time :2
Depth :36 Time :91
Depth :36 Time :169
Depth :36 Time :502
Depth :36 Time :49
Depth :36 Time :3
Depth :36 Time :49
Depth :36 Time :3
Depth :36 Time :7
Depth :36 Time :14
Depth :36 Time :49
Depth :36 Time :91
Depth :36 Time :2
Depth :36 Time :1
Depth :36 Time :1
Depth :36 Time :26
Depth :36 Time :50
Depth :36 Time :2
Depth :36 Time :26
Depth :36 Time :298
Depth :36 Time :7
Depth :36 Time :14
Depth :36 Time :294
Depth :36 Time :7
Depth :36 Time :26
Depth :36 Time :26
Depth :36 Time :13
Depth :36 Time :2
Depth :36 Time :1
Depth :36 Time :3
Depth :36 Time :14
Depth :36 Time :293
Depth :36 Time :7
Depth :36 Time :165
Depth :36 Time :92
Depth :36 Time :167
Depth :36 Time :166
Depth :36 Time :26
Depth :36 Time :93
Depth :36 Time :14
Depth :36 Time :7
Depth :36 Time :2
Depth :36 Time :49
Depth :36 Time :26
Depth :36 Time :91
Depth :36 Time :4
Depth :36 Time :49
Depth :36 Time :2
Depth :36 Time :1
Depth :36 Time :7
Depth :36 Time :13
Depth :36 Time :3
Depth :36 Time :1
Depth :36 Time :497
Depth :36 Time :293
Depth :36 Time :167
Depth :36 Time :94
Depth :36 Time :161
Depth :36 Time :507
Depth :36 Time :509
Depth :36 Time :89
Depth :36 Time :26
Depth :36 Time :49
Depth :36 Time :7
Depth :36 Time :1
Depth :36 Time :7
Depth :36 Time :7
Depth :36 Time :13
Depth :36 Time :49
Depth :36 Time :511
Depth :36 Time :3
Depth :36 Time :1
Depth :36 Time :2
Depth :36 Time :495
Depth :36 Time :3
Depth :36 Time :25
Depth :36 Time :3
Depth :36 Time :2
Depth :36 Time :1
Depth :36 Time :14
Depth :36 Time :1
Depth :36 Time :3
Depth :36 Time :48
Depth :36 Time :26
Depth :36 Time :284
Depth :36 Time :2
Depth :36 Time :2
Depth :36 Time :7
Depth :36 Time :13
Depth :36 Time :160
Depth :36 Time :13
Depth :36 Time :159
Depth :36 Time :89
Depth :36 Time :48
Depth :36 Time :299
Depth :36 Time :48
Depth :36 Time :25
Depth :36 Time :7
Depth :36 Time :25
Depth :36 Time :13
Depth :36 Time :3
Depth :36 Time :1
Depth :36 Time :7
Depth :36 Time :1
Depth :36 Time :3
Depth :36 Time :1
Depth :36 Time :2
Depth :36 Time :2
Depth :36 Time :89
Depth :36 Time :25
Depth :36 Time :13
Depth :36 Time :7
Depth :36 Time :48
Depth :36 Time :160
Depth :36 Time :2
Depth :36 Time :47
Depth :36 Time :90
Depth :36 Time :25
Depth :36 Time :13
Depth :36 Time :3
Depth :36 Time :492
Depth :36 Time :495
Depth :36 Time :499
Depth :36 Time :487
Depth :36 Time :482
Depth :36 Time :480
Depth :36 Time :459
Depth :36 Time :516
Depth :36 Time :500
Depth :36 Time :494
Depth :36 Time :481
Depth :36 Time :279
Depth :36 Time :291
Depth :36 Time :157
Depth :36 Time :1
Depth :36 Time :2
Depth :36 Time :3
Depth :36 Time :25
Depth :36 Time :13
Depth :36 Time :160
Depth :36 Time :7
Depth :36 Time :25
Depth :36 Time :1
Depth :36 Time :87
Depth :36 Time :47
Depth :36 Time :7
Depth :36 Time :88
Depth :36 Time :47
Depth :36 Time :13
Depth :36 Time :2
Depth :36 Time :3
Depth :36 Time :526
Depth :36 Time :522
Depth :36 Time :522
Depth :36 Time :529
Depth :36 Time :299
Depth :36 Time :509
Depth :36 Time :495
Depth :36 Time :492
Depth :36 Time :473
Depth :36 Time :518
Depth :36 Time :516
Depth :36 Time :285
Depth :36 Time :165
Depth :36 Time :26
Depth :36 Time :49
Depth :36 Time :14
Depth :36 Time :295
Depth :36 Time :7
Depth :36 Time :7
Depth :36 Time :504
Depth :36 Time :96
Depth :36 Time :1
Depth :36 Time :1
Depth :36 Time :7
Depth :36 Time :26
Depth :36 Time :2
Depth :36 Time :165
Depth :36 Time :175
Depth :36 Time :2
Depth :36 Time :14
Depth :36 Time :1
Depth :36 Time :3
Depth :36 Time :2
Depth :36 Time :91
Depth :36 Time :3
Depth :36 Time :295
Depth :36 Time :50
Depth :36 Time :160
Depth :36 Time :89
Depth :36 Time :3
Depth :36 Time :48
Depth :36 Time :13
Depth :36 Time :26
Depth :36 Time :94
Depth :36 Time :50
Depth :36 Time :13
Depth :36 Time :2
Depth :36 Time :26
Depth :36 Time :7
Depth :36 Time :1
Depth :36 Time :3
Depth :36 Time :490
Depth :36 Time :497
Depth :36 Time :497
Depth :36 Time :482
Depth :36 Time :47
Depth :36 Time :279
Depth :36 Time :487
Depth :36 Time :459
Depth :36 Time :7
Depth :36 Time :449
Depth :36 Time :1
Depth :36 Time :485
Depth :36 Time :25
Depth :36 Time :1
Depth :36 Time :3
Depth :36 Time :157
Depth :36 Time :13
Depth :36 Time :523
Depth :36 Time :86
Depth :36 Time :489
Depth :36 Time :499
Depth :36 Time :516
Depth :36 Time :13
Depth :36 Time :276
Depth :36 Time :278
Depth :36 Time :3
Depth :36 Time :155
Depth :36 Time :47
Depth :36 Time :160
Depth :36 Time :1
Depth :36 Time :25
Depth :36 Time :159
Depth :36 Time :1
Depth :36 Time :7
Depth :36 Time :86
Depth :36 Time :46
Depth :36 Time :1
Depth :36 Time :47
Depth :36 Time :3
Depth :36 Time :86
Depth :36 Time :24
Depth :36 Time :3
Depth :36 Time :25
Depth :36 Time :46
Depth :36 Time :6
Depth :36 Time :46
Depth :36 Time :3
Depth :36 Time :1
Depth :36 Time :13
Depth :36 Time :25
Depth :36 Time :14
Depth :36 Time :6
Depth :36 Time :1
Depth :36 Time :86
Depth :36 Time :1
Depth :36 Time :1
Depth :36 Time :25
Depth :36 Time :2
Depth :36 Time :6
Depth :36 Time :13
Depth :36 Time :13
Depth :36 Time :489
Depth :36 Time :492
Depth :36 Time :485
Depth :36 Time :286
Depth :36 Time :537
Depth :36 Time :565
Depth :36 Time :489
Depth :36 Time :277
Depth :36 Time :483
Depth :36 Time :156
Depth :36 Time :484
Depth :36 Time :470
Depth :36 Time :87
Depth :36 Time :478
Depth :36 Time :86
Depth :36 Time :3
Depth :36 Time :3
Depth :36 Time :25
Depth :36 Time :6
Depth :36 Time :6
Depth :36 Time :47
Depth :36 Time :155
Depth :36 Time :1
Depth :36 Time :487
Depth :36 Time :1
Depth :36 Time :13
Depth :36 Time :1
Depth :36 Time :1
Depth :36 Time :288
Depth :36 Time :279
Depth :36 Time :160
Depth :36 Time :1
Depth :36 Time :25
Depth :36 Time :46
Depth :36 Time :3
Depth :36 Time :13
Depth :36 Time :86
Depth :36 Time :1
Depth :36 Time :6
Depth :36 Time :1
Depth :36 Time :3
Depth :36 Time :6
Depth :36 Time :1
Depth :36 Time :26
Depth :36 Time :13
Depth :36 Time :486
Depth :36 Time :478
Depth :36 Time :524
Depth :36 Time :482
Depth :36 Time :499
Depth :36 Time :447
Depth :36 Time :488
Depth :36 Time :485
Depth :36 Time :480
Depth :36 Time :48
Depth :36 Time :474
Depth :36 Time :86
Depth :36 Time :469
Depth :36 Time :468
Depth :36 Time :275
Depth :36 Time :163
Depth :36 Time :156
Depth :36 Time :3
Depth :36 Time :25
Depth :36 Time :48
Depth :36 Time :452
Depth :36 Time :85
Depth :36 Time :1
Depth :36 Time :6
Depth :36 Time :13
Depth :36 Time :1
Depth :36 Time :3
Depth :36 Time :2
Depth :36 Time :155
Depth :36 Time :1
Depth :36 Time :6
Depth :36 Time :86
Depth :36 Time :46
Depth :36 Time :13
Depth :36 Time :25
Depth :36 Time :493
Depth :36 Time :497
Depth :36 Time :482
Depth :36 Time :472
Depth :36 Time :276
Depth :36 Time :465
Depth :36 Time :469
Depth :36 Time :469
Depth :36 Time :459
Depth :36 Time :447
Depth :36 Time :448
Depth :37 Time :12
Depth :37 Time :4
Depth :37 Time :1
Depth :37 Time :2
Depth :37 Time :1
Depth :37 Time :7
Depth :37 Time :1
Depth :37 Time :3
Depth :37 Time :13
Depth :37 Time :1
Depth :37 Time :5
Depth :37 Time :6
Depth :37 Time :2
Depth :37 Time :3
Depth :37 Time :2
Depth :37 Time :15
Depth :37 Time :7
Depth :37 Time :2
Depth :37 Time :1
Depth :37 Time :1
Depth :37 Time :10
Depth :37 Time :2
Depth :37 Time :6
Depth :37 Time :1
Depth :37 Time :2
Depth :37 Time :3
Depth :37 Time :8
Depth :37 Time :1
Depth :37 Time :1
Depth :37 Time :23
Depth :37 Time :7
Depth :37 Time :3
Depth :37 Time :84
Depth :37 Time :39
Depth :37 Time :1
Depth :37 Time :19
Depth :37 Time :8
Depth :37 Time :1
Depth :37 Time :9
Depth :37 Time :3
Depth :37 Time :4
Depth :37 Time :1
Depth :37 Time :1
Depth :37 Time :1
Depth :37 Time :5
Depth :37 Time :3
Depth :37 Time :10
Depth :37 Time :3
Depth :37 Time :1
Depth :37 Time :15
Depth :37 Time :1
Depth :37 Time :1
Depth :37 Time :1
Depth :37 Time :3
Depth :37 Time :15
Depth :37 Time :1
Depth :37 Time :2
Depth :37 Time :4
Depth :37 Time :30
Depth :37 Time :1
Depth :37 Time :4
Depth :37 Time :17
Depth :37 Time :1
Depth :37 Time :1
Depth :37 Time :1
Depth :37 Time :1
Depth :37 Time :1
Depth :37 Time :1
Depth :37 Time :18
Depth :37 Time :4
Depth :37 Time :1
Depth :37 Time :2
Depth :37 Time :44
Depth :37 Time :12
Depth :37 Time :1
Depth :37 Time :2
Depth :37 Time :6
Depth :37 Time :4
Depth :37 Time :2
Depth :37 Time :11
Depth :37 Time :1
Depth :37 Time :4
Depth :37 Time :1
Depth :37 Time :1
Depth :37 Time :1
Depth :37 Time :2
Depth :37 Time :1
Depth :37 Time :15
Depth :37 Time :1
Depth :37 Time :3
Depth :37 Time :5
Depth :37 Time :2
Depth :37 Time :1
Depth :37 Time :3
Depth :37 Time :2
Depth :37 Time :2
Depth :37 Time :5
Depth :37 Time :1
Depth :37 Time :26
Depth :37 Time :1
Depth :37 Time :8
Depth :37 Time :2
Depth :37 Time :20
Depth :37 Time :9
Depth :37 Time :2
Depth :37 Time :1
Depth :37 Time :38
Depth :37 Time :13
Depth :37 Time :1
Depth :37 Time :4
Depth :37 Time :1
Depth :37 Time :1
Depth :37 Time :16
Depth :37 Time :2
Depth :37 Time :1
Depth :37 Time :12
Depth :37 Time :1
Depth :37 Time :2
Depth :37 Time :3
Depth :37 Time :7
Depth :37 Time :1
Depth :37 Time :1
Depth :37 Time :26
Depth :37 Time :8
Depth :37 Time :1
Depth :37 Time :3
Depth :37 Time :2
Depth :37 Time :8
Depth :37 Time :1
Depth :37 Time :19
Depth :37 Time :2
Depth :37 Time :58
Depth :37 Time :28
Depth :37 Time :7
Depth :37 Time :11
Depth :37 Time :3
Depth :37 Time :1
Depth :37 Time :1
Depth :37 Time :55
Depth :37 Time :2
Depth :37 Time :19
Depth :37 Time :7
Depth :37 Time :1
Depth :37 Time :1
Depth :37 Time :2
Depth :37 Time :8
Depth :37 Time :1
Depth :37 Time :1
Depth :37 Time :6
Depth :37 Time :1
Depth :37 Time :9
Depth :37 Time :7
Depth :37 Time :1
Depth :37 Time :1
Depth :37 Time :1
Depth :37 Time :1
Depth :37 Time :4
Depth :37 Time :9
Depth :37 Time :1
Depth :37 Time :41
Depth :37 Time :6
Depth :37 Time :17
Depth :37 Time :1
Depth :37 Time :61
Depth :37 Time :22
Depth :37 Time :1
Depth :37 Time :2
Depth :37 Time :8
Depth :37 Time :89
Depth :37 Time :2
Depth :37 Time :14
Depth :37 Time :39
Depth :37 Time :5
Depth :37 Time :1
Depth :37 Time :7
Depth :37 Time :11
Depth :37 Time :3
Depth :37 Time :4
Depth :37 Time :6
Depth :37 Time :1
Depth :37 Time :1
Depth :37 Time :3
Depth :37 Time :21
Depth :37 Time :3
Depth :37 Time :33
Depth :37 Time :8
Depth :37 Time :3
Depth :37 Time :1
Depth :37 Time :6
Depth :37 Time :5
Depth :37 Time :1
Depth :37 Time :20
Depth :37 Time :4
Depth :37 Time :1
Depth :37 Time :34
Depth :37 Time :85
Depth :37 Time :1
Depth :37 Time :2
Depth :37 Time :4
Depth :37 Time :1
Depth :37 Time :1
Depth :37 Time :12
Depth :37 Time :11
Depth :37 Time :25
Depth :37 Time :2
Depth :37 Time :2
Depth :37 Time :164
Depth :37 Time :219
Depth :37 Time :35
Depth :37 Time :6
Depth :37 Time :11
Depth :37 Time :2
Depth :37 Time :71
Depth :37 Time :1
Depth :37 Time :1
Depth :37 Time :10
Depth :37 Time :16
Depth :37 Time :29
Depth :37 Time :8
Depth :37 Time :3
Depth :37 Time :1
Depth :37 Time :3
Depth :37 Time :1
Depth :37 Time :11
Depth :37 Time :3
Depth :37 Time :3
Depth :37 Time :1
Depth :37 Time :1
Depth :37 Time :2
Depth :37 Time :2
Depth :37 Time :4
Depth :37 Time :2
Depth :37 Time :1
Depth :37 Time :26
Depth :37 Time :2
Depth :37 Time :6
Depth :37 Time :25
Depth :37 Time :1
Depth :37 Time :5
Depth :37 Time :1
Depth :37 Time :3
Depth :37 Time :9
Depth :37 Time :39
Depth :37 Time :20
Depth :37 Time :2
Depth :37 Time :2
Depth :37 Time :5
Depth :37 Time :25
Depth :37 Time :1
Depth :37 Time :12
Depth :37 Time :3
Depth :37 Time :57
Depth :37 Time :39
Depth :37 Time :1
Depth :37 Time :14
Depth :37 Time :1
Depth :37 Time :5
Depth :37 Time :277
Depth :37 Time :2
Depth :37 Time :3
Depth :37 Time :1
Depth :37 Time :41
Depth :37 Time :1
Depth :37 Time :4
Depth :37 Time :7
Depth :37 Time :14
Depth :37 Time :1
Depth :37 Time :1
Depth :37 Time :121
Depth :37 Time :61
Depth :37 Time :25
Depth :37 Time :91
Depth :37 Time :3
Depth :37 Time :2
Depth :37 Time :8
Depth :37 Time :7
Depth :37 Time :1
Depth :37 Time :3
Depth :37 Time :1
Depth :37 Time :6
Depth :37 Time :1
Depth :37 Time :44
Depth :37 Time :12
Depth :37 Time :20
Depth :37 Time :20
Depth :37 Time :2
Depth :37 Time :1
Depth :37 Time :9
Depth :37 Time :26
Depth :37 Time :37
Depth :37 Time :11
Depth :37 Time :2
Depth :37 Time :1
Depth :37 Time :6
Depth :37 Time :2
Depth :37 Time :2
Depth :37 Time :6
Depth :37 Time :2
Depth :37 Time :4
Depth :37 Time :2
Depth :37 Time :41
Depth :37 Time :15
Depth :37 Time :22
Depth :37 Time :7
Depth :37 Time :5
Depth :37 Time :2
Depth :37 Time :5
Depth :37 Time :1
Depth :37 Time :3
Depth :37 Time :4
Depth :37 Time :2
Depth :37 Time :311
Depth :37 Time :2
Depth :37 Time :74
Depth :37 Time :27
Depth :37 Time :1
Depth :37 Time :3
Depth :37 Time :9
Depth :37 Time :4
Depth :37 Time :2
Depth :37 Time :1
Depth :37 Time :1
Depth :37 Time :134
Depth :37 Time :1
Depth :37 Time :10
Depth :37 Time :3
Depth :37 Time :58
Depth :37 Time :1
Depth :37 Time :22
Depth :37 Time :5
Depth :37 Time :3
Depth :37 Time :5
Depth :37 Time :2
Depth :37 Time :12
Depth :37 Time :5
Depth :37 Time :36
Depth :37 Time :16
Depth :37 Time :2
Depth :37 Time :9
Depth :37 Time :3
Depth :37 Time :22
Depth :37 Time :266
Depth :37 Time :1
Depth :37 Time :130
Depth :37 Time :54
Depth :37 Time :2
Depth :37 Time :1
Depth :37 Time :9
Depth :37 Time :21
Depth :37 Time :6
Depth :37 Time :3
Depth :37 Time :1
Depth :37 Time :345
Depth :37 Time :85
Depth :37 Time :148
Depth :37 Time :15
Depth :37 Time :3
Depth :37 Time :7
Depth :37 Time :1
Depth :37 Time :35
Depth :37 Time :2
Depth :37 Time :21
Depth :37 Time :26
Depth :37 Time :12
Depth :37 Time :9
Depth :37 Time :9
Depth :37 Time :1
Depth :37 Time :2
Depth :37 Time :3
Depth :37 Time :5
Depth :37 Time :1
Depth :37 Time :64
Depth :37 Time :3
Depth :37 Time :3
Depth :37 Time :1
Depth :37 Time :9
Depth :37 Time :22
Depth :37 Time :16
Depth :37 Time :6
Depth :37 Time :2
Depth :37 Time :63
Depth :37 Time :30
Depth :37 Time :2
Depth :37 Time :5
Depth :37 Time :12
Depth :37 Time :261
Depth :37 Time :375
Depth :37 Time :115
Depth :37 Time :9
Depth :37 Time :50
Depth :37 Time :6
Depth :37 Time :1
Depth :37 Time :3
Depth :37 Time :16
Depth :37 Time :2
Depth :37 Time :26
Depth :37 Time :56
Depth :37 Time :15
Depth :37 Time :37
Depth :37 Time :7
Depth :37 Time :2
Depth :37 Time :12
Depth :37 Time :3
Depth :37 Time :1
Depth :37 Time :5
Depth :37 Time :166
Depth :37 Time :1
Depth :37 Time :285
Depth :37 Time :94
Depth :37 Time :22
Depth :37 Time :2
Depth :37 Time :15
Depth :37 Time :34
Depth :37 Time :3
Depth :37 Time :12
Depth :37 Time :1
Depth :37 Time :61
Depth :37 Time :9
Depth :37 Time :3
Depth :37 Time :34
Depth :37 Time :2
Depth :37 Time :6
Depth :37 Time :29
Depth :37 Time :1
Depth :37 Time :1
Depth :37 Time :5
Depth :37 Time :12
Depth :37 Time :3
Depth :37 Time :123
Depth :37 Time :5
Depth :37 Time :9
Depth :37 Time :47
Depth :37 Time :22
Depth :37 Time :459
Depth :37 Time :68
Depth :37 Time :7
Depth :37 Time :32
Depth :37 Time :15
Depth :37 Time :3
Depth :37 Time :325
Depth :37 Time :1
Depth :37 Time :252
Depth :37 Time :61
Depth :37 Time :96
Depth :37 Time :123
Depth :37 Time :43
Depth :37 Time :166
Depth :37 Time :20
Depth :37 Time :78
Depth :37 Time :3
Depth :37 Time :1
Depth :37 Time :8
Depth :37 Time :27
Depth :37 Time :12
Depth :37 Time :5
Depth :37 Time :6
Depth :37 Time :2
Depth :37 Time :17
Depth :37 Time :1
Depth :37 Time :36
Depth :37 Time :62
Depth :37 Time :26
Depth :37 Time :2
Depth :37 Time :2
Depth :37 Time :12
Depth :37 Time :5
Depth :37 Time :465
Depth :37 Time :528
Depth :37 Time :385
Depth :37 Time :498
Depth :37 Time :412
Depth :37 Time :258
Depth :37 Time :135
Depth :37 Time :232
Depth :37 Time :312
Depth :37 Time :63
Depth :37 Time :167
Depth :37 Time :6
Depth :37 Time :15
Depth :37 Time :31
Depth :37 Time :83
Depth :37 Time :1
Depth :37 Time :27
Depth :37 Time :107
Depth :37 Time :43
Depth :37 Time :1
Depth :37 Time :4
Depth :37 Time :208
Depth :37 Time :11
Depth :37 Time :1
Depth :37 Time :5
Depth :37 Time :22
Depth :37 Time :3
Depth :37 Time :1
Depth :37 Time :147
Depth :37 Time :1
Depth :37 Time :3
Depth :37 Time :19
Depth :37 Time :54
Depth :37 Time :8
Depth :37 Time :2
Depth :37 Time :33
Depth :37 Time :7
Depth :37 Time :96
Depth :37 Time :45
Depth :37 Time :3
Depth :37 Time :9
Depth :37 Time :1
Depth :37 Time :1
Depth :37 Time :70
Depth :37 Time :3
Depth :37 Time :15
Depth :37 Time :1
Depth :37 Time :6
Depth :37 Time :2
Depth :37 Time :2
Depth :37 Time :11
Depth :37 Time :24
Depth :37 Time :5
Depth :37 Time :1
Depth :37 Time :1
Depth :37 Time :1
Depth :37 Time :5
Depth :37 Time :3
Depth :37 Time :3
Depth :37 Time :1
Depth :37 Time :1
Depth :37 Time :1
Depth :37 Time :5
Depth :37 Time :18
Depth :37 Time :1
Depth :37 Time :6
Depth :37 Time :10
Depth :37 Time :4
Depth :37 Time :1
Depth :37 Time :1
Depth :37 Time :18
Depth :37 Time :5
Depth :37 Time :1
Depth :37 Time :2
Depth :37 Time :1
Depth :37 Time :1
Depth :37 Time :1
Depth :37 Time :3
Depth :37 Time :3
Depth :37 Time :65
Depth :37 Time :81
Depth :37 Time :33
Depth :37 Time :19
Depth :37 Time :9
Depth :37 Time :1
Depth :37 Time :2
Depth :37 Time :2
Depth :37 Time :4
Depth :37 Time :1
Depth :37 Time :9
Depth :37 Time :4
Depth :37 Time :1
Depth :37 Time :1
Depth :37 Time :1
Depth :37 Time :2
Depth :37 Time :1
Depth :37 Time :16
Depth :37 Time :10
Depth :37 Time :2
Depth :37 Time :1
Depth :37 Time :2
Depth :37 Time :19
Depth :37 Time :6
Depth :37 Time :14
Depth :37 Time :1
Depth :37 Time :1
Depth :37 Time :1
Depth :37 Time :5
Depth :37 Time :2
Depth :37 Time :1
Depth :37 Time :1
Depth :37 Time :8
Depth :37 Time :1
Depth :37 Time :3
Depth :37 Time :2
Depth :37 Time :11
Depth :37 Time :32
Depth :37 Time :42
Depth :37 Time :1
Depth :37 Time :1
Depth :37 Time :36
Depth :37 Time :6
Depth :37 Time :12
Depth :37 Time :2
Depth :37 Time :1
Depth :37 Time :12
Depth :37 Time :50
Depth :37 Time :17
Depth :37 Time :3
Depth :37 Time :4
Depth :37 Time :10
Depth :37 Time :1
Depth :37 Time :4
Depth :37 Time :3
Depth :37 Time :76
Depth :37 Time :18
Depth :37 Time :15
Depth :37 Time :5
Depth :37 Time :1
Depth :37 Time :76
Depth :37 Time :36
Depth :37 Time :7
Depth :37 Time :8
Depth :37 Time :1
Depth :37 Time :1
Depth :37 Time :99
Depth :37 Time :247
Depth :37 Time :38
Depth :37 Time :1
Depth :37 Time :3
Depth :37 Time :14
Depth :37 Time :2
Depth :37 Time :434
